category,artifact_path,check_id,required,evaluated,passed,row_count,failure_count,details
metric_output,reports/csv/basic_phy_performance_outputs.csv,availability_matches_runtime_coverage,True,True,True,51,0,
metric_output,reports/csv/basic_phy_performance_outputs.csv,metric_values_and_units_are_coherent,True,True,True,51,0,
metric_output,reports/csv/basic_phy_performance_outputs.csv,counted_metrics_bind_existing_run_artifacts,True,True,True,51,0,
metric_output,reports/csv/channel_estimation_tracking_outputs.csv,required_metric_catalog_columns,True,True,True,87,0,
metric_output,reports/csv/channel_estimation_tracking_outputs.csv,metric_identity_and_unique_key,True,True,True,87,0,
metric_output,reports/csv/channel_estimation_tracking_outputs.csv,availability_matches_runtime_coverage,True,True,True,87,0,
metric_output,reports/csv/channel_estimation_tracking_outputs.csv,metric_values_and_units_are_coherent,True,True,True,87,0,
metric_output,reports/csv/channel_estimation_tracking_outputs.csv,counted_metrics_bind_existing_run_artifacts,True,True,True,87,0,
metric_output,reports/csv/coding_decoder_outputs.csv,required_metric_catalog_columns,True,True,True,67,0,
metric_output,reports/csv/coding_decoder_outputs.csv,metric_identity_and_unique_key,True,True,True,67,0,
metric_output,reports/csv/coding_decoder_outputs.csv,availability_matches_runtime_coverage,True,True,True,67,0,
metric_output,reports/csv/coding_decoder_outputs.csv,metric_values_and_units_are_coherent,True,True,True,67,0,
metric_output,reports/csv/coding_decoder_outputs.csv,counted_metrics_bind_existing_run_artifacts,True,True,True,67,0,
metric_output,reports/csv/complexity_implementation_outputs.csv,required_metric_catalog_columns,True,True,True,60,0,
metric_output,reports/csv/complexity_implementation_outputs.csv,metric_identity_and_unique_key,True,True,True,60,0,
metric_output,reports/csv/complexity_implementation_outputs.csv,availability_matches_runtime_coverage,True,True,True,60,0,
metric_output,reports/csv/complexity_implementation_outputs.csv,metric_values_and_units_are_coherent,True,True,True,60,0,
metric_output,reports/csv/complexity_implementation_outputs.csv,counted_metrics_bind_existing_run_artifacts,True,True,True,60,0,
metric_output,reports/csv/csi_outputs.csv,required_metric_catalog_columns,True,True,True,83,0,
metric_output,reports/csv/csi_outputs.csv,metric_identity_and_unique_key,True,True,True,83,0,
metric_output,reports/csv/csi_outputs.csv,availability_matches_runtime_coverage,True,True,True,83,0,
metric_output,reports/csv/csi_outputs.csv,metric_values_and_units_are_coherent,True,True,True,83,0,
metric_output,reports/csv/csi_outputs.csv,counted_metrics_bind_existing_run_artifacts,True,True,True,83,0,
metric_output,reports/csv/beam_management_outputs.csv,required_metric_catalog_columns,True,True,True,70,0,
metric_output,reports/csv/beam_management_outputs.csv,metric_identity_and_unique_key,True,True,True,70,0,
metric_output,reports/csv/beam_management_outputs.csv,availability_matches_runtime_coverage,True,True,True,70,0,
metric_output,reports/csv/beam_management_outputs.csv,metric_values_and_units_are_coherent,True,True,True,70,0,
metric_output,reports/csv/beam_management_outputs.csv,counted_metrics_bind_existing_run_artifacts,True,True,True,70,0,
metric_output,reports/csv/debug_trace_outputs.csv,required_metric_catalog_columns,True,True,True,24,0,
metric_output,reports/csv/debug_trace_outputs.csv,metric_identity_and_unique_key,True,True,True,24,0,
metric_output,reports/csv/debug_trace_outputs.csv,availability_matches_runtime_coverage,True,True,True,24,0,
metric_output,reports/csv/debug_trace_outputs.csv,metric_values_and_units_are_coherent,True,True,True,24,0,
metric_output,reports/csv/debug_trace_outputs.csv,counted_metrics_bind_existing_run_artifacts,True,True,True,24,0,
metric_output,reports/csv/energy_efficiency_outputs.csv,required_metric_catalog_columns,True,True,True,15,0,
metric_output,reports/csv/energy_efficiency_outputs.csv,metric_identity_and_unique_key,True,True,True,15,0,
metric_output,reports/csv/energy_efficiency_outputs.csv,availability_matches_runtime_coverage,True,True,True,15,0,
metric_output,reports/csv/energy_efficiency_outputs.csv,metric_values_and_units_are_coherent,True,True,True,15,0,
metric_output,reports/csv/energy_efficiency_outputs.csv,counted_metrics_bind_existing_run_artifacts,True,True,True,15,0,
metric_output,reports/csv/harq_outputs.csv,required_metric_catalog_columns,True,True,True,10,0,
metric_output,reports/csv/harq_outputs.csv,metric_identity_and_unique_key,True,True,True,10,0,
metric_output,reports/csv/harq_outputs.csv,availability_matches_runtime_coverage,True,True,True,10,0,
metric_output,reports/csv/harq_outputs.csv,metric_values_and_units_are_coherent,True,True,True,10,0,
metric_output,reports/csv/harq_outputs.csv,counted_metrics_bind_existing_run_artifacts,True,True,True,10,0,
metric_output,reports/csv/initial_access_random_access_outputs.csv,required_metric_catalog_columns,True,True,True,51,0,
metric_output,reports/csv/initial_access_random_access_outputs.csv,metric_identity_and_unique_key,True,True,True,51,0,
metric_output,reports/csv/initial_access_random_access_outputs.csv,availability_matches_runtime_coverage,True,True,True,51,0,
metric_output,reports/csv/initial_access_random_access_outputs.csv,metric_values_and_units_are_coherent,True,True,True,51,0,
metric_output,reports/csv/initial_access_random_access_outputs.csv,counted_metrics_bind_existing_run_artifacts,True,True,True,51,0,
metric_output,reports/csv/lls_output_metric_rows.csv,required_metric_catalog_columns,True,True,True,786,0,
metric_output,reports/csv/lls_output_metric_rows.csv,metric_identity_and_unique_key,True,True,True,786,0,
metric_output,reports/csv/lls_output_metric_rows.csv,availability_matches_runtime_coverage,True,True,True,786,0,
metric_output,reports/csv/lls_output_metric_rows.csv,metric_values_and_units_are_coherent,True,True,True,786,0,
metric_output,reports/csv/lls_output_metric_rows.csv,counted_metrics_bind_existing_run_artifacts,True,True,True,786,0,
metric_output,reports/csv/modulation_shaping_outputs.csv,required_metric_catalog_columns,True,True,True,57,0,
metric_output,reports/csv/modulation_shaping_outputs.csv,metric_identity_and_unique_key,True,True,True,57,0,
metric_output,reports/csv/modulation_shaping_outputs.csv,availability_matches_runtime_coverage,True,True,True,57,0,
metric_output,reports/csv/modulation_shaping_outputs.csv,metric_values_and_units_are_coherent,True,True,True,57,0,
metric_output,reports/csv/modulation_shaping_outputs.csv,counted_metrics_bind_existing_run_artifacts,True,True,True,57,0,
metric_output,reports/csv/pdcch_control_outputs.csv,required_metric_catalog_columns,True,True,True,47,0,
metric_output,reports/csv/pdcch_control_outputs.csv,metric_identity_and_unique_key,True,True,True,47,0,
metric_output,reports/csv/pdcch_control_outputs.csv,availability_matches_runtime_coverage,True,True,True,47,0,
metric_output,reports/csv/pdcch_control_outputs.csv,metric_values_and_units_are_coherent,True,True,True,47,0,
metric_output,reports/csv/pdcch_control_outputs.csv,counted_metrics_bind_existing_run_artifacts,True,True,True,47,0,
metric_output,reports/csv/pdsch_outputs.csv,required_metric_catalog_columns,True,True,True,25,0,
metric_output,reports/csv/pdsch_outputs.csv,metric_identity_and_unique_key,True,True,True,25,0,
metric_output,reports/csv/pdsch_outputs.csv,availability_matches_runtime_coverage,True,True,True,25,0,
metric_output,reports/csv/pdsch_outputs.csv,metric_values_and_units_are_coherent,True,True,True,25,0,
metric_output,reports/csv/pdsch_outputs.csv,counted_metrics_bind_existing_run_artifacts,True,True,True,25,0,
metric_output,reports/csv/pusch_pucch_outputs.csv,required_metric_catalog_columns,True,True,True,36,0,
metric_output,reports/csv/pusch_pucch_outputs.csv,metric_identity_and_unique_key,True,True,True,36,0,
metric_output,reports/csv/pusch_pucch_outputs.csv,availability_matches_runtime_coverage,True,True,True,36,0,
metric_output,reports/csv/pusch_pucch_outputs.csv,metric_values_and_units_are_coherent,True,True,True,36,0,
metric_output,reports/csv/pusch_pucch_outputs.csv,counted_metrics_bind_existing_run_artifacts,True,True,True,36,0,
metric_output,reports/csv/run_metadata_outputs.csv,required_metric_catalog_columns,True,True,True,53,0,
metric_output,reports/csv/run_metadata_outputs.csv,metric_identity_and_unique_key,True,True,True,53,0,
metric_output,reports/csv/run_metadata_outputs.csv,availability_matches_runtime_coverage,True,True,True,53,0,
metric_output,reports/csv/run_metadata_outputs.csv,metric_values_and_units_are_coherent,True,True,True,53,0,
metric_output,reports/csv/run_metadata_outputs.csv,counted_metrics_bind_existing_run_artifacts,True,True,True,53,0,
metric_coverage,reports/csv/lls_output_spec_coverage.csv,required_coverage_columns,True,True,True,221,0,
metric_coverage,reports/csv/lls_output_spec_coverage.csv,canonical_metric_ledger_present,True,True,True,221,0,
metric_coverage,reports/csv/lls_output_spec_coverage.csv,coverage_recomputed_from_metric_ledger,True,True,True,221,0,
domain_runtime,air_interface/csv/csi_feedback_reports.csv,schema_and_runtime_rows,True,True,True,8,0,
domain_runtime,air_interface/csv/csi_feedback_reports.csv,scenario_execution_identity,True,True,True,8,0,
domain_runtime,air_interface/csv/csi_feedback_reports.csv,populated_physical_value_ranges,True,True,True,8,0,
domain_runtime,air_interface/csv/csi_feedback_reports.csv,in_path_truth_proxy_separation,True,True,True,8,0,
domain_runtime,air_interface/csv/dl_constellation_samples.csv,schema_and_runtime_rows,True,True,True,2314,0,
domain_runtime,air_interface/csv/dl_constellation_samples.csv,scenario_execution_identity,True,True,True,2314,0,
domain_runtime,air_interface/csv/dl_constellation_samples.csv,populated_physical_value_ranges,True,True,True,2314,0,
domain_runtime,air_interface/csv/dl_constellation_samples.csv,in_path_truth_proxy_separation,True,True,True,2314,0,
domain_runtime,air_interface/csv/dl_pdsch_receiver_evidence_audit.csv,schema_and_runtime_rows,True,True,True,6,0,
domain_runtime,air_interface/csv/dl_pdsch_receiver_evidence_audit.csv,scenario_execution_identity,True,True,True,6,0,
domain_runtime,air_interface/csv/dl_pdsch_receiver_evidence_audit.csv,populated_physical_value_ranges,True,True,True,6,0,
domain_runtime,air_interface/csv/dl_pdsch_receiver_evidence_audit.csv,in_path_truth_proxy_separation,True,True,True,6,0,
domain_runtime,air_interface/csv/harq_combining_gain.csv,schema_and_runtime_rows,True,True,True,1,0,
domain_runtime,air_interface/csv/harq_combining_gain.csv,scenario_execution_identity,True,True,True,1,0,
domain_runtime,air_interface/csv/harq_combining_gain.csv,populated_physical_value_ranges,True,True,True,1,0,
domain_runtime,air_interface/csv/harq_combining_gain.csv,in_path_truth_proxy_separation,True,True,True,1,0,
domain_runtime,air_interface/csv/link_anchor_kpis.csv,schema_and_runtime_rows,True,True,True,6,0,
domain_runtime,air_interface/csv/link_anchor_kpis.csv,scenario_execution_identity,True,True,True,6,0,
domain_runtime,air_interface/csv/link_anchor_kpis.csv,populated_physical_value_ranges,True,True,True,6,0,
domain_runtime,air_interface/csv/link_anchor_kpis.csv,in_path_truth_proxy_separation,True,True,True,6,0,
domain_runtime,air_interface/csv/link_kpis.csv,schema_and_runtime_rows,True,True,True,6,0,
domain_runtime,air_interface/csv/link_kpis.csv,scenario_execution_identity,True,True,True,6,0,
domain_runtime,air_interface/csv/link_kpis.csv,populated_physical_value_ranges,True,True,True,6,0,
domain_runtime,air_interface/csv/link_kpis.csv,in_path_truth_proxy_separation,True,True,True,6,0,
domain_runtime,air_interface/csv/metric_unit_catalog.csv,schema_and_runtime_rows,True,True,True,4839,0,
domain_runtime,air_interface/csv/metric_unit_catalog.csv,scenario_execution_identity,True,True,True,4839,0,
domain_runtime,air_interface/csv/metric_unit_catalog.csv,populated_physical_value_ranges,True,True,True,4839,0,
domain_runtime,air_interface/csv/metric_unit_catalog.csv,in_path_truth_proxy_separation,True,True,True,4839,0,
domain_runtime,air_interface/csv/pucch_trials.csv,schema_and_runtime_rows,True,True,True,6,0,
domain_runtime,air_interface/csv/pucch_trials.csv,scenario_execution_identity,True,True,True,6,0,
domain_runtime,air_interface/csv/pucch_trials.csv,populated_physical_value_ranges,True,True,True,6,0,
domain_runtime,air_interface/csv/pucch_trials.csv,in_path_truth_proxy_separation,True,True,True,6,0,
domain_runtime,air_interface/csv/srs_resource_decisions.csv,schema_and_runtime_rows,True,True,True,2,0,
domain_runtime,air_interface/csv/srs_resource_decisions.csv,scenario_execution_identity,True,True,True,2,0,
domain_runtime,air_interface/csv/srs_resource_decisions.csv,populated_physical_value_ranges,True,True,True,2,0,
domain_runtime,air_interface/csv/srs_resource_decisions.csv,in_path_truth_proxy_separation,True,True,True,2,0,
domain_runtime,air_interface/csv/ul_constellation_samples.csv,schema_and_runtime_rows,True,True,True,1024,0,
domain_runtime,air_interface/csv/ul_constellation_samples.csv,scenario_execution_identity,True,True,True,1024,0,
domain_runtime,air_interface/csv/ul_constellation_samples.csv,populated_physical_value_ranges,True,True,True,1024,0,
domain_runtime,air_interface/csv/ul_constellation_samples.csv,in_path_truth_proxy_separation,True,True,True,1024,0,
domain_runtime,air_interface/reports/csv/live_stage_status.csv,schema_and_runtime_rows,True,True,True,1,0,
domain_runtime,air_interface/reports/csv/live_stage_status.csv,scenario_execution_identity,True,True,True,1,0,
domain_runtime,air_interface/reports/csv/live_stage_status.csv,populated_physical_value_ranges,True,True,True,1,0,
domain_runtime,air_interface/reports/csv/live_stage_status.csv,in_path_truth_proxy_separation,True,True,True,1,0,
domain_runtime,analytics/csv/energy_efficiency_analytics.csv,schema_and_runtime_rows,True,True,True,4,0,
domain_runtime,analytics/csv/energy_efficiency_analytics.csv,scenario_execution_identity,True,True,True,4,0,
domain_runtime,analytics/csv/energy_efficiency_analytics.csv,populated_physical_value_ranges,True,True,True,4,0,
domain_runtime,analytics/csv/energy_efficiency_analytics.csv,in_path_truth_proxy_separation,True,True,True,4,0,
domain_runtime,analytics/csv/power_analytics.csv,schema_and_runtime_rows,True,True,True,4,0,
domain_runtime,analytics/csv/power_analytics.csv,scenario_execution_identity,True,True,True,4,0,
domain_runtime,analytics/csv/power_analytics.csv,populated_physical_value_ranges,True,True,True,4,0,
domain_runtime,analytics/csv/power_analytics.csv,in_path_truth_proxy_separation,True,True,True,4,0,
domain_runtime,analytics/csv/runtime_power_analytics.csv,schema_and_runtime_rows,True,True,True,6,0,
domain_runtime,analytics/csv/runtime_power_analytics.csv,scenario_execution_identity,True,True,True,6,0,
domain_runtime,analytics/csv/runtime_power_analytics.csv,populated_physical_value_ranges,True,True,True,6,0,
domain_runtime,analytics/csv/runtime_power_analytics.csv,in_path_truth_proxy_separation,True,True,True,6,0,
domain_runtime,analytics/csv/sleep_state_analytics.csv,schema_and_runtime_rows,True,True,True,5,0,
domain_runtime,analytics/csv/sleep_state_analytics.csv,scenario_execution_identity,True,True,True,5,0,
domain_runtime,analytics/csv/sleep_state_analytics.csv,populated_physical_value_ranges,True,True,True,5,0,
domain_runtime,analytics/csv/sleep_state_analytics.csv,in_path_truth_proxy_separation,True,True,True,5,0,
domain_runtime,analytics/csv/symbol_throughput_analytics.csv,schema_and_runtime_rows,True,True,True,364,0,
domain_runtime,analytics/csv/symbol_throughput_analytics.csv,scenario_execution_identity,True,True,True,364,0,
domain_runtime,analytics/csv/symbol_throughput_analytics.csv,populated_physical_value_ranges,True,True,True,364,0,
domain_runtime,analytics/csv/symbol_throughput_analytics.csv,in_path_truth_proxy_separation,True,True,True,364,0,
domain_runtime,analytics/csv/time_profile_analytics.csv,schema_and_runtime_rows,True,True,True,66,0,
