relative_path,artifact_role,canonical_source,row_count,column_count,all_zero_finite_column_count,all_missing_column_count,mixed_finite_missing_column_count,semantic_check_count,required_semantic_failure_count,mirror_hash_verified,audit_disposition
reports/csv/topology_density_table.csv,canonical_or_derived_artifact,reports/csv/topology_density_table.csv,1,41,0,16,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/trajectory_geometry.csv,canonical_or_derived_artifact,reports/csv/trajectory_geometry.csv,1,11,4,0,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/trps.csv,canonical_or_derived_artifact,reports/csv/trps.csv,1,15,3,0,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/truth_contract_failures.csv,canonical_or_derived_artifact,reports/csv/truth_contract_failures.csv,0,10,0,0,0,4,0,False,PASS_CONTRACTED_ZERO_EVENT_NO_OBSERVATIONS
reports/csv/truth_contract_summary.csv,canonical_or_derived_artifact,reports/csv/truth_contract_summary.csv,1,96,53,0,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/truth_primary_artifact_scan.csv,canonical_or_derived_artifact,reports/csv/truth_primary_artifact_scan.csv,10,5,1,0,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/two_mode_acceptance_gates.csv,canonical_or_derived_artifact,reports/csv/two_mode_acceptance_gates.csv,12,9,0,0,0,5,0,False,PASS_STATUS_REDUCTION_SEMANTICS
reports/csv/ues.csv,canonical_or_derived_artifact,reports/csv/ues.csv,1,12,2,0,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/ui_feature_filter_audit.csv,canonical_or_derived_artifact,reports/csv/ui_feature_filter_audit.csv,215100,5,0,0,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/ul_fixed_link_ber_curve.csv,canonical_or_derived_artifact,reports/csv/ul_fixed_link_ber_curve.csv,3,45,1,0,0,5,0,False,PASS_DERIVED_LINK_SEMANTICS
reports/csv/ul_fixed_link_bler_curve.csv,canonical_or_derived_artifact,reports/csv/ul_fixed_link_bler_curve.csv,3,45,1,0,0,5,0,False,PASS_DERIVED_LINK_SEMANTICS
reports/csv/ul_fixed_link_campaign_trials.csv,canonical_or_derived_artifact,reports/csv/ul_fixed_link_campaign_trials.csv,120,963,140,296,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/ul_fixed_snr_ber_curve.csv,canonical_or_derived_artifact,reports/csv/ul_fixed_snr_ber_curve.csv,3,54,1,0,0,5,0,False,PASS_DERIVED_LINK_SEMANTICS
reports/csv/ul_fixed_snr_bler_curve.csv,canonical_or_derived_artifact,reports/csv/ul_fixed_snr_bler_curve.csv,3,54,1,0,0,5,0,False,PASS_DERIVED_LINK_SEMANTICS
reports/csv/unavailable_plot_card_registry.csv,canonical_or_derived_artifact,reports/csv/unavailable_plot_card_registry.csv,0,5,0,0,0,4,0,False,PASS_CONTRACTED_ZERO_EVENT_NO_OBSERVATIONS
reports/csv/validation_messages.csv,canonical_or_derived_artifact,reports/csv/validation_messages.csv,1,3,0,0,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/value_source_audit.csv,canonical_or_derived_artifact,reports/csv/value_source_audit.csv,76,17,1,0,1,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/visual_artifact_audit.csv,canonical_or_derived_artifact,reports/csv/visual_artifact_audit.csv,241,27,0,2,4,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/visual_artifact_integrity.csv,canonical_or_derived_artifact,reports/csv/visual_artifact_integrity.csv,138,14,1,1,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/final/final_campaign_summary.csv,canonical_or_derived_artifact,reports/final/final_campaign_summary.csv,1,31,8,0,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/final/final_defect_register.csv,canonical_or_derived_artifact,reports/final/final_defect_register.csv,12,4,0,0,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/final/final_kpi_tables.csv,canonical_or_derived_artifact,reports/final/final_kpi_tables.csv,1,3,0,0,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/final/final_scientific_claims_matrix.csv,canonical_or_derived_artifact,reports/final/final_scientific_claims_matrix.csv,7,3,0,0,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
rf/csv/energy_model_terms.csv,canonical_or_derived_artifact,rf/csv/energy_model_terms.csv,12,8,0,0,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
rf/csv/energy_timeline_trace.csv,canonical_or_derived_artifact,rf/csv/energy_timeline_trace.csv,480,36,1,0,2,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
rf/csv/power_energy_table.csv,canonical_or_derived_artifact,rf/csv/power_energy_table.csv,480,50,0,14,3,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
rf/csv/probe_rf_energy.csv,canonical_or_derived_artifact,rf/csv/probe_rf_energy.csv,20,10,0,0,2,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
runtime/csv/artifact_transactions.csv,canonical_or_derived_artifact,runtime/csv/artifact_transactions.csv,3216,20,0,3,1,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
runtime/csv/progress_heartbeat.csv,canonical_or_derived_artifact,runtime/csv/progress_heartbeat.csv,344,19,1,4,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
runtime/csv/stage_timing_events.csv,canonical_or_derived_artifact,runtime/csv/stage_timing_events.csv,16,19,1,4,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
storage/csv/capture_budget_validation.csv,canonical_or_derived_artifact,storage/csv/capture_budget_validation.csv,1,4,0,0,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
storage/csv/capture_policy.csv,canonical_or_derived_artifact,storage/csv/capture_policy.csv,1,6,2,0,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
storage/csv/capture_volume_estimate.csv,canonical_or_derived_artifact,storage/csv/capture_volume_estimate.csv,1,11,0,0,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
storage/csv/raw_capture_schedule.csv,canonical_or_derived_artifact,storage/csv/raw_capture_schedule.csv,3,4,0,0,1,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
