relative_path,extension,bytes,sha256,decode_ok,format,width_px,height_px,mode,grayscale_min,grayscale_max,grayscale_stddev,blank_or_constant,issue
validation/image/contract__measurement-csi-link-adaptation-analytics__selected-mcs-distribution.png,.png,17089,fe4742f9417556b9b5856a1c44e59310ebddaaa7800dedf1cf0f6d9a36a318eb,True,PNG,1100,620,RGBA,23,255,42.721334433555562,False,
validation/image/contract__measurement-csi-link-adaptation-analytics__selected-vs-derived-mcs-confusion-matrix.png,.png,23676,47d827319f037f153cc673c9c0f4ca0352f0e9182b2427de909e76d2337e8791,True,PNG,1180,760,RGBA,23,255,33.348801587569334,False,
validation/image/contract__measurement-csi-link-adaptation-analytics__servingrsrp-rsrp-csi-rsrp-trends.png,.png,32423,a2ea2ca361d903222b5df611e839c68d0eda6f070a685be747bc772c17c43efb,True,PNG,1100,520,RGBA,23,255,26.008357411861681,False,
validation/image/contract__measurements-csi-link-adaptation-inputs__applied-vs-measured-runtime-snr-sinr-comparison.png,.png,34730,78c1068229835abb8ca8880afc57a42f40ab9b241a139b041867e1b062a1ff13,True,PNG,1180,700,RGBA,23,255,24.840457883331588,False,
validation/image/contract__measurements-csi-link-adaptation-inputs__config-vs-measured-conflict-dashboard.png,.png,26175,2dfb3c7ca9437d2932ca90817653f96cbc26a5c5910c7ddeb4f31a626b860920,True,PNG,1100,620,RGBA,23,255,20.607868138514672,False,
validation/image/contract__measurements-csi-link-adaptation-inputs__measurement-source-coverage-chart.png,.png,24864,decb3374ed6a97ea91522bd77134e1cdbb508f29752f05dc24463c665f2abcef,True,PNG,1100,620,RGBA,23,255,40.121356205846524,False,
validation/image/contract__measurements-csi-link-adaptation-inputs__rsrp-csi-rsrp-timeline.png,.png,30880,be97929593f7feca7623a80a85cc94f2496317ce4f021d4f35947307f8ffca12,True,PNG,1100,520,RGBA,23,255,23.556396230669449,False,
validation/image/contract__persistence-export-consistency-browser-health__consistency-failure-trend.png,.png,25791,31e6e5543d8bd72156d916e54add3f27599a5d3318818d592e0724a017055c9d,True,PNG,1100,620,RGBA,23,255,23.644076104937181,False,
validation/image/contract__persistence-export-consistency-browser-health__duplicate-write-count-trend.png,.png,30096,41268be3dd88eee2d3c98518f1cf4b3b23db39fcf1926541ad579d912bf6eae7,True,PNG,1100,520,RGBA,23,255,23.077859644829793,False,
validation/image/contract__power-energy-efficiency-analytics__active-bandwidth-vs-power.png,.png,29425,5b88bbed31db833363b6c93e623d17e9009d42fea2f3dfc9be422054892a7f0a,True,PNG,1100,520,RGBA,23,255,22.870724815119583,False,
validation/image/contract__power-energy-efficiency-analytics__active-rank-vs-power.png,.png,28434,86ff83985b8436c2ef745b2f47c3f5c2e4fc82b19da4952d9758edaf8a24d815,True,PNG,1100,520,RGBA,23,255,21.320636996018148,False,
validation/image/contract__power-energy-efficiency-analytics__baseband-power.png,.png,27230,10d823f8f2c05d41e983be8c727f51f318dabbf890f996413d6c4b33edb2d914,True,PNG,1100,620,RGBA,23,255,20.495763844919107,False,
validation/image/contract__power-energy-efficiency-analytics__dl-tx-power-per-cell-beam-ue.png,.png,37693,50af5132cd49d62baa99d9b0be4d52052343e489f37eaa94f83518bf0cc63295,True,PNG,1100,620,RGBA,23,255,56.203430092081241,False,
validation/image/contract__power-energy-efficiency-analytics__energy-bit.png,.png,21278,c1356931df32ee1aa6a8c40857adcd1e10eb654ec6ce3e5baa9f7db2c9a14a0f,True,PNG,1100,620,RGBA,23,255,41.98630216003145,False,
validation/image/contract__power-energy-efficiency-analytics__energy-efficiency-by-cell.png,.png,32003,ea4f3a5812b416916db1bde9696fefc8f75372ef00c689fb2d8b5d627b5c7573,True,PNG,1100,520,RGBA,23,255,23.309240207530994,False,
validation/image/contract__power-energy-efficiency-analytics__energy-efficiency-by-ue.png,.png,23032,33bdda40584e82fd76d4c37b878802f49924aaace907aff0dc139a555d5fa5ab,True,PNG,1100,620,RGBA,23,255,17.701339305290638,False,
validation/image/contract__power-energy-efficiency-analytics__energy-per-bit-histogram.png,.png,19986,d420d2f2a5e6c74e45a2d88a4eb744355cbed8f91ba1b8460109069afc625d81,True,PNG,1100,620,RGBA,23,255,44.513184088436319,False,
validation/image/contract__power-energy-efficiency-analytics__joules-gb.png,.png,20670,d0ee9a51c0b50fc3b343c3ad2dbf3e2e8705de9e10adfc3277b2131e0733eabb,True,PNG,1100,620,RGBA,23,255,41.906789170345263,False,
validation/image/contract__power-energy-efficiency-analytics__papr-vs-power.png,.png,23009,7a758ce4eaa447a894b9f65b67ea8d6b399442ecc814b1c7e30f9f088c526f8b,True,PNG,1100,620,RGBA,23,255,15.840760873611657,False,
validation/image/contract__power-energy-efficiency-analytics__power-vs-bler.png,.png,21346,05a34decaee135c957bbac23f6817b85c9771610d613ccd949c1e9f1c7889c8f,True,PNG,1100,620,RGBA,23,255,15.584685742841886,False,
validation/image/contract__power-energy-efficiency-analytics__power-vs-throughput.png,.png,23169,27f46555d851b416fc0810fdf9306d950e8ca4d5467febc565217b28da59d2bb,True,PNG,1100,620,RGBA,23,255,17.058755568503283,False,
validation/image/contract__power-energy-efficiency-analytics__sleep-idle-active-state-occupancy.png,.png,33180,1af3a794444a207ea3ade55b79ccad8d37315e204060ebbc518445d5dff1ee7f,True,PNG,1100,520,RGBA,23,255,25.046529148801525,False,
validation/image/contract__power-energy-thermal-compute-runtime__efficiency-scatter-plots.png,.png,22752,b925422869548ee9135ef0aa2f6dd714244920d3684edcff1136a36e58bd0282,True,PNG,1100,620,RGBA,23,255,17.362513953517823,False,
validation/image/contract__power-energy-thermal-compute-runtime__energy-per-bit-over-time.png,.png,27344,4a65822f824057358e88734428498f18f2699455d06a51dc8e73d226988ef43b,True,PNG,1100,620,RGBA,23,255,19.852133784696829,False,
validation/image/contract__power-energy-thermal-compute-runtime__joules-gb-over-time.png,.png,26432,3e15beabcc58fa32dd36aee551ce3546a3e236368fde63e8621baed65ba873c9,True,PNG,1100,620,RGBA,23,255,19.175232648988494,False,
validation/image/contract__power-energy-thermal-compute-runtime__papr-distribution.png,.png,20530,a78ab5f0c10aa492355f10b496318ba9d72e4ce3bb4868c8821eab30bd0006a2,True,PNG,1100,620,RGBA,23,255,42.548692195691608,False,
validation/image/contract__power-energy-thermal-compute-runtime__power-vs-bler.png,.png,21346,05a34decaee135c957bbac23f6817b85c9771610d613ccd949c1e9f1c7889c8f,True,PNG,1100,620,RGBA,23,255,15.584685742841886,False,
validation/image/contract__power-energy-thermal-compute-runtime__power-vs-throughput.png,.png,23169,27f46555d851b416fc0810fdf9306d950e8ca4d5467febc565217b28da59d2bb,True,PNG,1100,620,RGBA,23,255,17.058755568503283,False,
validation/image/contract__power-energy-thermal-compute-runtime__sleep-state-timeline.png,.png,30717,d95e5d81fd2d87cc9828a27cc262def7f7c42b2fbdcd31e7ccb4315f2a7e4d89,True,PNG,1100,620,RGBA,23,255,21.234445812511467,False,
validation/image/contract__power-energy-thermal-compute-runtime__tx-power-timeline-per-cell.png,.png,30808,4ed51085d30bd4d3b21088ac37d9991fd44aad71e6fbc1bc70891df9080947a9,True,PNG,1100,520,RGBA,23,255,23.232107427192989,False,
validation/image/contract__power-energy-thermal-compute-runtime__tx-power-timeline-per-ue.png,.png,30548,bb5e1e3e916b673651dc0dddfd316f2d6ca5d2a2bfa661524a76901e5b8a60aa,True,PNG,1100,520,RGBA,23,255,23.158722352960986,False,
validation/image/contract__resource-grid-re-occupancy-analytics__csi-rs-map.png,.png,40081,8c2712545a5d8c7300741882d24b2a099f889cb81263f540e9558d82c9617488,True,PNG,1180,760,RGBA,23,255,56.318184350821987,False,
validation/image/contract__resource-grid-re-occupancy-analytics__prb-heatmap.png,.png,31782,d2c0b5ef224a067d3a9051f4b2ecd2be0d3ff98f2955e6f6fb04048710dd1ff2,True,PNG,1180,760,RGBA,23,255,57.510008247148285,False,
validation/image/contract__resource-grid-re-occupancy-analytics__re-occupancy-heatmap.png,.png,37169,353088176d05e2e67b421ef2e4cf2cf7753ed3b2ba4060275b711dab89c8c43e,True,PNG,1180,760,RGBA,23,255,54.95903275745875,False,
validation/image/contract__run-trial-scenario-overview__error-warning-fallback-stacked-time-series.png,.png,31581,5aa4fc6b9b1dbf74ac3a57524d3e72ea20078a9101a1a7003697e055c112857b,True,PNG,1100,520,RGBA,23,255,25.734362467978713,False,
validation/image/contract__run-trial-scenario-overview__required-vs-failed-case-bar-chart.png,.png,23102,87669712ceaed933074f9fe928f77cff6d61d998501e52d6d6fefc258eba9942,True,PNG,1100,620,RGBA,23,255,36.828967215783265,False,
validation/image/contract__run-trial-scenario-overview__run-health-timeline.png,.png,27463,4134c0147b06302f96778ad3a6033d0181d198947060d6072b82019b9c52f723,True,PNG,1100,520,RGBA,23,255,21.345209523557244,False,
validation/image/contract__run-trial-scenario-overview__truth-policy-violations-by-category.png,.png,33411,5050cac8ca61b9e579c12a829c020ff609cb45e882bfa1f6532e0ebf457a8608,True,PNG,1100,520,RGBA,23,255,25.433297060336848,False,
validation/image/contract__runtime-compute-complexity-parallelism-analytics__decoder-complexity-units.png,.png,23138,673f1b69e6c8da600052ff064d945e109d2be5a7a423eab5f6eced040ecd0dee,True,PNG,1100,620,RGBA,23,255,44.053729778962015,False,
validation/image/contract__runtime-compute-complexity-parallelism-analytics__dropped-row-duplicate-write-analytics.png,.png,31728,69b43b36ec9d129b37221c7602811a5ad7175618ae077a8580c6b47c38c8c65e,True,PNG,1100,520,RGBA,23,255,25.310474285798087,False,
validation/image/contract__runtime-compute-complexity-parallelism-analytics__normalized-decoder-complexity.png,.png,24293,e456dd17a2ac6e47acc61d885ad6f5efb166fb49ea55c3cf769ea3424133de48,True,PNG,1100,620,RGBA,23,255,44.550225072612498,False,
validation/image/contract__ue-side-state-ue-power-ue-control__drx-state-timeline.png,.png,29246,3db8556798db683e6169c1796a23980ebb5c63500a6f24a9a92158312df22954,True,PNG,1100,520,RGBA,23,255,21.690632247645571,False,
validation/image/contract__ue-side-state-ue-power-ue-control__ue-control-report-timeline.png,.png,30004,b6571f75b407254d5d64dab5a4948688fdf02d702535972d5201f49ee5c23d15,True,PNG,1100,620,RGBA,23,255,22.295368454214838,False,
validation/image/contract__ue-side-state-ue-power-ue-control__ue-energy-proxy-timeline.png,.png,30134,f6a7fe12f392286a8b59a1d2807876026945555baf96fd28a0d75a5b66939835,True,PNG,1100,620,RGBA,23,255,21.004602627563294,False,
validation/image/contract__ue-side-state-ue-power-ue-control__ue-tx-power-timeline.png,.png,29694,1ab256b2da15cdc74ad2483d24bc6ff826edf3d3bcd3d01ce20527451ab59036,True,PNG,1100,520,RGBA,23,255,22.264240721792856,False,
validation/image/control_pass_rates.png,.png,30895,bfddba264f212705c8af2a860cb31f33625714823e8e30c1ee98a90489917f70,True,PNG,1194,719,RGB,39,255,67.110855163865921,False,
validation/image/distance_vs_sinr.png,.png,41916,631158c85f3e6ad4aa66275080b502f5cf8232d771df934e28085fbc3bbda577,True,PNG,894,596,RGB,39,255,26.077148531805825,False,
validation/image/gains_losses_waterfall_unavailable.png,.png,24479,94eb7a0d01e2adf8fa58bfb0ab0f9152dce399882422a9451d6f3d80825fd3ef,True,PNG,1198,227,RGB,39,255,36.511193108061072,False,
validation/image/heatmap_band_feature_kpi.png,.png,53454,cf480a6cbbed85956a44c6addfc675009901b1892dacb49a743617fb0c28895d,True,PNG,1194,719,RGB,39,255,73.703887406486544,False,
validation/image/heatmap_impairment_kpi.png,.png,52772,08b0d648b9515574d49d5b5c08cb6753eb62da3d3805b82caa04c3228868d42a,True,PNG,1194,719,RGB,39,255,74.343896988922154,False,
validation/image/llr_histograms.png,.png,26516,f5d0073ba3b42958acab2aa248098bf5e96a59e212bd1389acd28dcb14eeb0a8,True,PNG,1194,719,RGB,39,255,40.819451551501004,False,
validation/image/measured_sinr_distribution.png,.png,37324,12dfa7845096e4262c26b8deb65db51f415c4f329683e22fb0388513de9b5269,True,PNG,877,596,RGB,39,255,30.460016451831354,False,
validation/image/metric_coverage_by_category.png,.png,51716,aedd556e75fc018f6aac0c87e0263ed555e4814e920f518e81ae4b3629d49358,True,PNG,1194,719,RGB,39,255,56.64407782582667,False,
validation/image/papr_ccdf_unavailable.png,.png,15704,963fea773ae2883976be351e79b19b8f923816bf6ce5c03d44ed9e349af538cf,True,PNG,589,227,RGB,39,255,38.283261423767897,False,
validation/image/power_energy_cumulative.png,.png,43474,0cabc80eae4209733c08aca9786f1c8382dd8a09fa224fce5828a4f0db69fdad,True,PNG,1194,719,RGB,39,255,23.412947799796079,False,
validation/image/prb_allocation_heatmap.png,.png,33716,8be10cab92dbd8d9a1995b2e6ed70ceb239ef376e30b85ae9f47c61acb95acc3,True,PNG,1194,719,RGB,39,255,58.079360502825182,False,
validation/image/throughput_vs_measured_sinr.png,.png,37997,1c77a9cc42d0377bb1c75cf60880d944e95bd2c0dc9b61ee8d1cc2f4f2026c20,True,PNG,900,596,RGB,39,255,24.983572637227311,False,
waveform/image/contract__constellation-evm-analytics__constellation-per-codeword.png,.png,70974,8a829facce8904a6688264c2a772bc2765c5e84c220880c41598befe1114b6df,True,PNG,1180,760,RGBA,23,255,21.958652178550231,False,
waveform/image/contract__constellation-evm-analytics__constellation-per-layer.png,.png,69553,8522a7e77d99b5d731513a4a2570edb6345f10f5e0ed304ba8dad62716530916,True,PNG,1180,760,RGBA,23,255,20.811520357704573,False,
waveform/image/contract__constellation-evm-analytics__constellation-per-modulation-order.png,.png,53459,6baf79a2f207e9fe1374ef65c3be247c548cd67af9a7b0a84edb31cf1470502d,True,PNG,1180,760,RGBA,23,255,20.149722599730744,False,
waveform/image/contract__constellation-evm-analytics__evm-per-layer.png,.png,26891,b310cb8318568cbae454ed6346bd532001c1eaccff22937c2d39794c6c895bf6,True,PNG,1100,520,RGBA,23,255,20.262008084023112,False,
waveform/image/contract__constellation-evm-analytics__evm-per-subcarrier.png,.png,47359,a488df20aa08fbfe3be897483d3852ad45cc2f133c386ff56a7d8328bb788e5d,True,PNG,1180,700,RGBA,23,255,25.955029181644857,False,
waveform/image/contract__constellation-evm-analytics__evm-per-symbol.png,.png,27306,024bec2d8c8de835281d9e68a4793526212574f4e47dd393e1ff3e8c6901f623,True,PNG,1100,520,RGBA,23,255,20.871262149250924,False,
waveform/image/contract__constellation-evm-analytics__evm-rms.png,.png,16695,58e8b898c8172c83e3137e23d83903dff2087e78aaa2da5aa270cb98d894f94f,True,PNG,1100,620,RGBA,23,255,54.683329446822405,False,
waveform/image/contract__constellation-evm-analytics__post-equalization-constellation.png,.png,72779,e89427538a4daa1e5d903530aed5c029d4c7f561aeb8ad1e95110040eba9f8ad,True,PNG,1180,760,RGBA,23,255,22.719634098203304,False,
waveform/image/contract__constellation-evm-analytics__symbol-decision-error-histogram.png,.png,21173,970ebd1f5e850965e2e474592f4eb183f66effeebf231867c4b4823f86aeb381,True,PNG,1100,620,RGBA,23,255,43.180281507317567,False,
waveform/image/contract__spectrum-psd-papr-analytics__clipping-event-histogram.png,.png,32174,9ea86d9747cbf8607522acb94b417482d75094a05081a78ad096ed699bef810e,True,PNG,1100,520,RGBA,23,255,23.914839635545778,False,
waveform/image/contract__spectrum-psd-papr-analytics__occupied-bandwidth.png,.png,31938,f5cfbce7dcbfbed4aa2fde6db0ecf558a44f6b74cc2c8e85d2c45e9949b38c83,True,PNG,1100,520,RGBA,23,255,23.215782149237793,False,
waveform/image/contract__spectrum-psd-papr-analytics__out-of-band-spectral-summaries-if-measurable.png,.png,33910,82fd45dea00c0675f89ce4ecc249af2990c6bf9a73932d5ef52985a18f9955e4,True,PNG,1100,520,RGBA,23,255,27.259710683704871,False,
waveform/image/contract__spectrum-psd-papr-analytics__papr-histogram-cdf.png,.png,23581,bf6fbfc283566cee20866f836688b29f62856ff787f44c13322eec572bec8a1b,True,PNG,1100,620,RGBA,23,255,44.659834640717357,False,
waveform/image/contract__spectrum-psd-papr-analytics__power-spectral-comparison-before-after-impairment.png,.png,70683,a200c066295730dadc62f3c88db3c6f0db8fe940765e3de72a688eeb418bd049,True,PNG,1180,700,RGBA,23,255,36.249661733642867,False,
waveform/image/contract__spectrum-psd-papr-analytics__psd.png,.png,65711,f72a885666059dbe88d2646cd03bc20e454aa2e1c67fa6e3ae99bd801ef17090,True,PNG,1180,700,RGBA,23,255,32.303590805720141,False,
waveform/image/contract__throughput-goodput-spectral-efficiency-analytics__fairness-index-trend.png,.png,37370,a2172d86e7a3d14b9537613133c96880f665734f2e6a773cee5117e86903646c,True,PNG,1100,520,RGBA,23,255,24.270102268386424,False,
waveform/image/contract__throughput-goodput-spectral-efficiency-analytics__goodput-over-time.png,.png,29735,8af5b52d7883fec9dab4fe8528ef22d960360be33a4d41a1cc9eba9b4d8f8829,True,PNG,1180,700,RGBA,23,255,17.688416174377977,False,
waveform/image/contract__throughput-goodput-spectral-efficiency-analytics__goodput-vs-retransmissions.png,.png,35525,e1d30d1bdfeb1a71520c266d03fc09fb6bbd3b947729e01bafdcc980850f872f,True,PNG,1100,520,RGBA,23,255,25.00507064314111,False,
waveform/image/contract__throughput-goodput-spectral-efficiency-analytics__goodput.png,.png,19062,ce485ae044d150b7b4cf1eb792ebc84b4388cf9feb4e4de9de810c75162c838c,True,PNG,1100,620,RGBA,23,255,50.240730557452501,False,
waveform/image/contract__throughput-goodput-spectral-efficiency-analytics__offered-throughput.png,.png,20576,3636a858e7923bc763d3d8300671f4d8ca5adf20be8c1a159a11a38b687e7a9e,True,PNG,1100,620,RGBA,23,255,53.991558084850212,False,
waveform/image/contract__throughput-goodput-spectral-efficiency-analytics__per-cell-throughput.png,.png,28305,006f7dc7a943614d83535ad09f188b4b1c752a6d25b1bf899cf332ed39aefacc,True,PNG,1100,520,RGBA,23,255,22.074624412529079,False,
waveform/image/contract__throughput-goodput-spectral-efficiency-analytics__per-ue-throughput.png,.png,17892,1b61c243abf572310f566f7c4c72cffc9c49568530abfb2c1991a1a15f88a12d,True,PNG,1100,620,RGBA,23,255,54.525276239315019,False,
waveform/image/contract__throughput-goodput-spectral-efficiency-analytics__spectral-efficiency.png,.png,20817,425fad51b3948895e3211768b1429b5d33698e39dcf460f64e4ed78f8f2f8a20,True,PNG,1100,620,RGBA,23,255,50.729360030546687,False,
waveform/image/contract__throughput-goodput-spectral-efficiency-analytics__throughput-cdf.png,.png,27052,4564c1554b11e52917373bb6026b9b16d35a50876b5d24eef8f3203028369e7d,True,PNG,1100,520,RGBA,23,255,20.880347674122252,False,
waveform/image/contract__throughput-goodput-spectral-efficiency-analytics__throughput-over-time.png,.png,31727,b0d9e42253fc8e6e7643cc0b924a4d22e893281d95b833860f328a0d29eff48a,True,PNG,1180,700,RGBA,23,255,18.27201931375054,False,
waveform/image/contract__throughput-goodput-spectral-efficiency-analytics__throughput-percentile-plots.png,.png,19274,274eefabff5e93cc2d2c70b29bcb92b891362ee8eefe1623a4c89de97f5c1df2,True,PNG,1100,620,RGBA,23,255,54.95196641094617,False,
waveform/image/contract__throughput-goodput-spectral-efficiency-analytics__throughput-vs-load.png,.png,27579,f1387e4d11f17260e4dc623dd1a1e5b0d8372f9206186cf22b855d17303f2b52,True,PNG,1100,520,RGBA,23,255,21.554080707943523,False,
waveform/image/contract__throughput-goodput-spectral-efficiency-analytics__throughput-vs-sinr.png,.png,24378,5b7cc4f181010565dd3ffa14998197f0fcf7518ca41874f98393f35f3c0be3be,True,PNG,1100,620,RGBA,23,255,19.744715552751316,False,
waveform/image/contract__throughput-goodput-spectral-efficiency-analytics__throughput-vs-snr.png,.png,25484,ebb495eed73b2dfdcd0cfc1bba7450a33e38561c3383b535d60982c0f671b78f,True,PNG,1100,620,RGBA,23,255,19.851177540765352,False,
waveform/image/contract__throughput-goodput-spectral-efficiency-analytics__throughput.png,.png,19053,99d2c3a5831dd219078644a36fcc411d367b6b4ae6b1a7c4c148ecd0d585bf5d,True,PNG,1100,620,RGBA,23,255,53.568388803511048,False,
waveform/image/contract__waveform-time-domain-analytics__magnitude-vs-sample.png,.png,53110,d18bbd55affff0d58115842e534c73bd6fd812fa27e61db48627fa9ca6fe01d9,True,PNG,1180,700,RGBA,23,255,28.795298916824706,False,
waveform/image/contract__waveform-time-domain-analytics__phase-vs-sample.png,.png,101415,c7195a744e02e18c53ec407f13b0ce1e6cd20076df6beee4616c9ec8d44a2608,True,PNG,1180,700,RGBA,23,255,39.669558978350842,False,
waveform/image/contract__waveform-time-domain-analytics__power-vs-sample.png,.png,46856,f07c3753c0dbb096d086090fdeb69290c111f2d96a18759b7fe1c148ced88d1d,True,PNG,1180,700,RGBA,23,255,25.980220576382393,False,
waveform/image/contract__waveform-time-domain-analytics__rx-waveform.png,.png,87651,d9e072b0bbcd29c87d44285864389197d4abdd8617aa7af01f74141ff9e90af7,True,PNG,1180,700,RGBA,23,255,32.316876493946609,False,
waveform/image/contract__waveform-time-domain-analytics__tx-waveform.png,.png,76968,d9f3188873328eea8fb7369f0a1187fbb1f8ce4ffaeddbc19d3492031743cbcf,True,PNG,1180,700,RGBA,23,255,31.182780665007332,False,
waveform/image/equalized_constellations.png,.png,181085,d71e7ba5f0971b99d3101aa2482b915a33ef2fad4887477a67d9b76ada86d849,True,PNG,1194,719,RGB,0,255,36.398776101404195,False,
